0.0,3557.0585385656573
0.002,3555.9165314562792
0.004,3554.7754221528194
0.006,3553.635210240989
0.008,3552.4958953065006
0.01,3551.3574769350657
0.012,3550.2199547123955
0.014,3549.083328224202
0.016,3547.947597056197
0.018000000000000002,3546.8127607940924
0.02,3545.6788190235998
0.022,3544.545771330431
0.024,3543.4136173002976
0.026000000000000002,3542.2823565189115
0.028,3541.151988571984
0.03,3540.0225130452277
0.032,3538.8939295243536
0.034,3537.7662375950736
0.036000000000000004,3536.6394368430997
0.038,3535.513526854143
0.04,3534.3885072139165
0.042,3533.2643775081306
0.044,3532.1411373224973
0.046,3531.018786242729
0.048,3529.8973238545373
0.05,3528.7767497436334
0.052000000000000005,3527.6570634957297
0.054,3526.538264696537
0.056,3525.4203529317683
0.058,3524.303327787134
0.06,3523.187188848347
0.062,3522.0719357011185
0.064,3520.95756793116
0.066,3519.844085124184
0.068,3518.7314868659014
0.07,3517.6197727420245
0.07200000000000001,3516.5089423382647
0.074,3515.398995240334
0.076,3514.289931033944
0.078,3513.1817493048065
0.08,3512.0744496386333
0.082,3510.9680316211357
0.084,3509.862494838026
0.08600000000000001,3508.7578388750158
0.088,3507.654063317817
0.09,3506.551167752141
0.092,3505.4491517636993
0.094,3504.348014938204
0.096,3503.247756861367
0.098,3502.1483771189
0.1,3501.0498752965145
0.10200000000000001,3499.9522509799226
0.10400000000000001,3498.8555037548354
0.106,3497.759633206965
0.108,3496.6646389220236
0.11,3495.5705204857227
0.112,3494.4772774837734
0.114,3493.384909501888
0.116,3492.293416125778
0.11800000000000001,3491.2027969411556
0.12,3490.1130515337322
0.122,3489.0241794892195
0.124,3487.9361803933293
0.126,3486.8490538317733
0.128,3485.7627993902634
0.13,3484.677416654511
0.132,3483.5929052102283
0.134,3482.5092646431267
0.136,3481.426494538918
0.138,3480.344594483314
0.14,3479.2635640620265
0.14200000000000002,3478.1834028607673
0.14400000000000002,3477.1041104652477
0.146,3476.02568646118
0.148,3474.9481304342758
0.15,3473.8714419702465
0.152,3472.7956206548038
0.154,3471.72066607366
0.156,3470.6465778125266
0.158,3469.5733554571157
0.16,3468.500998593138
0.162,3467.429506806306
0.164,3466.3588796823315
0.166,3465.289116806926
0.168,3464.2202177658014
0.17,3463.152182144669
0.17200000000000001,3462.0850095292412
0.17400000000000002,3461.0186995052295
0.176,3459.9532516583454
0.178,3458.888665574301
0.18,3457.8249408388074
0.182,3456.762077037577
0.184,3455.700073756321
0.186,3454.638930580752
0.188,3453.578647096581
0.19,3452.51922288952
0.192,3451.460657545281
0.194,3450.402950649575
0.196,3449.346101788114
0.198,3448.29011054661
0.2,3447.2349765107747
